t,success,grasped,has_collided,joint_jerks,proprioception,trial time
172,False,False,False,15.22216839977429,[ 0.392  0.346 -0.31  -2.005  0.128  2.303  0.8    0.022  0.022 -0.013  0.018  0.021 -0.001 -0.001],
173,False,False,False,9.548014685728125,[ 0.393  0.347 -0.31  -2.004  0.129  2.303  0.8    0.013  0.029 -0.012  0.023  0.014 -0.001 -0.   ],
174,False,False,False,16.608616422738024,[ 0.394  0.348 -0.311 -2.004  0.13   2.303  0.8    0.016  0.021 -0.015  0.015  0.015 -0.003  0.001],
175,False,False,False,10.39455830361189,[ 0.395  0.349 -0.311 -2.003  0.13   2.303  0.8    0.018  0.024 -0.011  0.016  0.016 -0.004 -0.   ],
176,False,False,False,6.503793827954678,[ 0.396  0.35  -0.312 -2.002  0.131  2.303  0.8    0.017  0.025 -0.014  0.019  0.01  -0.001  0.001],
177,False,False,False,10.951974362805304,[ 0.397  0.351 -0.313 -2.001  0.131  2.303  0.8    0.026  0.026 -0.017  0.024  0.017  0.001 -0.001],
178,False,False,False,15.975982675351881,[ 0.398  0.352 -0.313 -2.     0.132  2.303  0.8    0.039  0.013 -0.023  0.009  0.019 -0.     0.001],
179,False,False,False,25.643810980567515,[ 0.399  0.353 -0.314 -2.     0.133  2.303  0.8    0.029  0.024 -0.019  0.012  0.009  0.001 -0.001],
180,False,False,False,10.991042981661355,[ 0.4    0.354 -0.315 -1.999  0.133  2.303  0.8    0.025  0.022 -0.015  0.015  0.009 -0.001  0.   ],
181,False,False,False,9.127961631600922,[ 0.401  0.355 -0.316 -1.999  0.134  2.303  0.8    0.022  0.022 -0.019  0.012  0.019  0.004  0.001],
182,False,False,False,12.912076569226292,[ 0.402  0.356 -0.316 -1.998  0.134  2.303  0.8    0.022  0.012 -0.01   0.011  0.017  0.006 -0.   ],
183,False,False,False,19.02242399745196,[ 0.403  0.357 -0.317 -1.998  0.135  2.303  0.8    0.023  0.024 -0.018  0.01   0.003  0.006 -0.001],
184,False,False,False,23.795823457053668,[ 0.404  0.358 -0.318 -1.997  0.136  2.303  0.8    0.024  0.028 -0.021  0.014  0.025 -0.     0.   ],
185,False,False,False,22.296598210626655,[ 0.405  0.359 -0.318 -1.997  0.137  2.303  0.8    0.026  0.019 -0.019  0.008  0.018  0.    -0.001],
186,False,False,False,14.431442882529078,[ 0.406  0.36  -0.319 -1.996  0.137  2.304  0.8    0.019  0.026 -0.017  0.007  0.013  0.013 -0.001],
187,False,False,False,29.20639539965112,[ 0.407  0.361 -0.319 -1.996  0.138  2.304  0.8    0.01   0.003 -0.018 -0.01  -0.017  0.008 -0.004],
188,False,False,False,48.30954914324151,[ 0.408  0.362 -0.32  -1.995  0.138  2.304  0.8    0.021  0.016 -0.018  0.005  0.006 -0.019 -0.002],
189,False,False,False,32.758169130409506,[ 0.409  0.363 -0.321 -1.995  0.139  2.304  0.8    0.023  0.021 -0.015  0.011  0.015  0.002  0.001],
190,False,False,False,11.855363874003805,[ 0.41   0.363 -0.321 -1.994  0.139  2.304  0.8    0.028  0.02  -0.017  0.013  0.013  0.012  0.   ],
191,False,False,False,14.779273617807156,[ 0.411  0.365 -0.322 -1.994  0.14   2.304  0.8    0.025  0.021 -0.014  0.009  0.013  0.     0.001],
192,False,False,False,9.984488183194928,[ 0.412  0.366 -0.322 -1.993  0.141  2.305  0.8    0.02   0.024 -0.013  0.011  0.016  0.003  0.002],
193,False,False,False,19.08146664047042,[ 0.413  0.367 -0.323 -1.993  0.141  2.305  0.8    0.026  0.042 -0.012  0.014  0.027  0.028  0.   ],
194,False,False,False,60.43452233705102,[ 0.414  0.368 -0.323 -1.992  0.142  2.305  0.8    0.017  0.04  -0.007  0.018  0.032 -0.039 -0.   ],
195,False,False,False,82.24730902804296,[ 0.414  0.369 -0.324 -1.992  0.143  2.305  0.8    0.015  0.021 -0.018  0.006 -0.009  0.013 -0.   ],
196,False,False,False,56.076889888301636,[ 0.415  0.37  -0.324 -1.991  0.143  2.306  0.8    0.013  0.035  0.002  0.012  0.004  0.014  0.001],
197,False,False,False,16.80274708527033,[ 0.415  0.372 -0.324 -1.99   0.144  2.306  0.8    0.01   0.038 -0.001  0.021  0.012  0.01  -0.002],
198,False,False,False,12.261669920151485,[ 0.416  0.373 -0.324 -1.99   0.144  2.307  0.8    0.006  0.034 -0.001  0.012  0.015  0.004 -0.001],
199,False,False,False,10.557942180554084,[ 0.416  0.375 -0.324 -1.989  0.145  2.307  0.8    0.007  0.026 -0.001  0.018  0.015 -0.    -0.   ],
200,False,False,False,12.613239106717609,[ 0.416  0.376 -0.324 -1.988  0.145  2.307  0.8    0.008  0.029 -0.004  0.017  0.013  0.011  0.001],
201,False,False,False,13.470701071330401,[ 0.417  0.377 -0.324 -1.988  0.146  2.307  0.8    0.011  0.028 -0.009  0.019  0.009  0.001  0.   ],
202,False,False,False,18.810845464726167,[ 0.417  0.378 -0.324 -1.987  0.146  2.308  0.8    0.003  0.034  0.002  0.016  0.011  0.012  0.   ],
203,False,False,False,15.775113672085212,[ 0.417  0.379 -0.324 -1.986  0.147  2.308  0.8    0.007  0.032  0.001  0.022  0.013  0.008  0.   ],
204,False,False,False,11.251708640545255,[ 0.418  0.381 -0.324 -1.986  0.147  2.308  0.8    0.012  0.032  0.     0.012  0.013  0.     0.001],
205,False,False,False,13.725251308331774,[ 0.418  0.382 -0.324 -1.985  0.148  2.309  0.8    0.011  0.029 -0.     0.015  0.009  0.007 -0.001],
206,False,False,False,12.453317972067495,[ 0.419  0.383 -0.324 -1.984  0.148  2.309  0.8    0.011  0.037 -0.001  0.018  0.017  0.003  0.001],
207,False,False,False,14.775997044628262,[ 0.419  0.385 -0.324 -1.983  0.149  2.309  0.8    0.011  0.029 -0.007  0.013  0.011  0.004  0.001],
208,False,False,False,11.05807848814217,[ 0.419  0.386 -0.324 -1.983  0.149  2.31   0.8    0.011  0.031 -0.009  0.012  0.017  0.013  0.   ],
209,False,False,False,10.082326851652624,[ 0.42   0.387 -0.325 -1.982  0.15   2.31   0.8    0.009  0.037 -0.007  0.013  0.015  0.009  0.001],
210,False,False,False,9.654302581536072,[ 0.42   0.388 -0.325 -1.982  0.15   2.31   0.8    0.01   0.029  0.     0.012  0.01   0.011  0.001],
211,False,False,False,6.8276966499761045,[ 0.421  0.39  -0.325 -1.981  0.151  2.311  0.8    0.014  0.027 -0.     0.013  0.011  0.012 -0.001],
212,False,False,False,6.284042445540565,[ 0.421  0.391 -0.325 -1.981  0.152  2.311  0.8    0.01   0.03  -0.001  0.01   0.015  0.012  0.   ],
213,False,False,False,6.554606234342815,[ 0.422  0.392 -0.325 -1.98   0.152  2.311  0.8    0.012  0.026  0.     0.008  0.015  0.012 -0.   ],
214,False,False,False,10.389553036006994,[ 0.422  0.393 -0.325 -1.98   0.153  2.312  0.8    0.014  0.029 -0.01   0.015  0.018  0.011 -0.001],
215,False,False,False,12.801432742039927,[ 0.423  0.394 -0.326 -1.979  0.153  2.312  0.8    0.019  0.029 -0.011  0.012  0.008  0.005  0.001],
216,False,False,False,21.57708986962434,[ 0.424  0.396 -0.326 -1.979  0.154  2.313  0.8    0.004  0.029 -0.     0.007  0.019  0.01   0.001],
217,False,False,False,18.630367451755603,[ 0.424  0.397 -0.326 -1.978  0.154  2.313  0.8    0.007  0.035 -0.001  0.014  0.016  0.009 -0.001],
218,False,False,False,10.893317667249176,[ 0.424  0.398 -0.326 -1.978  0.155  2.314  0.8    0.009  0.029 -0.001  0.008  0.014  0.004  0.   ],
219,False,False,False,15.021373362326873,[ 0.425  0.4   -0.326 -1.977  0.155  2.314  0.8    0.001  0.031  0.002  0.015  0.01   0.016 -0.   ],
220,False,False,False,12.472256873305696,[ 0.425  0.401 -0.325 -1.976  0.156  2.314  0.8    0.003  0.035  0.001  0.016  0.015  0.016  0.   ],
221,False,False,False,6.023379080414632,[ 0.425  0.403 -0.325 -1.976  0.156  2.315  0.8    0.007  0.034 -0.001  0.014  0.015  0.012 -0.001],
222,False,False,False,5.344924105521299,[ 0.425  0.404 -0.325 -1.975  0.157  2.315  0.8    0.011  0.028 -0.001  0.014  0.02   0.008 -0.001],
223,False,False,False,12.098417740116187,[ 0.426  0.405 -0.326 -1.975  0.157  2.315  0.8    0.007  0.023 -0.001  0.014  0.009  0.01  -0.001],
224,False,False,False,12.1463432659288,[ 0.426  0.406 -0.326 -1.974  0.158  2.316  0.8    0.007  0.029 -0.     0.011  0.012  0.015  0.002],
225,False,False,False,6.50085665206088,[ 0.426  0.407 -0.325 -1.974  0.158  2.316  0.8    0.001  0.032  0.002  0.013  0.013  0.019  0.   ],
226,False,False,False,10.785327498905133,[ 0.426  0.408 -0.325 -1.973  0.159  2.317  0.8    0.003  0.03   0.001  0.003  0.012  0.019 -0.   ],
227,False,False,False,12.719160668776821,[ 0.427  0.409 -0.325 -1.973  0.159  2.317  0.8    0.002  0.031 -0.001  0.011  0.014  0.012 -0.   ],
228,False,False,False,10.893294530176352,[ 0.427  0.411 -0.325 -1.972  0.16   2.318  0.8    0.009  0.032 -0.001  0.008  0.014  0.016 -0.   ],
229,False,False,False,9.078515660648016,[ 0.427  0.412 -0.325 -1.972  0.16   2.318  0.8    0.007  0.029  0.001  0.007  0.014  0.01   0.   ],
230,False,False,False,8.72389676126562,[ 0.428  0.413 -0.325 -1.972  0.161  2.319  0.8    0.014  0.019 -0.001  0.013  0.014  0.004 -0.001],
231,False,False,False,15.400842629015143,[ 0.428  0.414 -0.326 -1.971  0.161  2.319  0.8    0.009  0.025 -0.004  0.009  0.012  0.007  0.001],
232,False,False,False,7.643898321396715,[ 0.428  0.415 -0.326 -1.971  0.161  2.32   0.8    0.007  0.025 -0.     0.008  0.005  0.014 -0.001],
233,False,False,False,10.857970191033353,[ 0.429  0.416 -0.325 -1.97   0.162  2.32   0.8    0.007  0.027 -0.001  0.006  0.013  0.014  0.   ],
234,False,False,False,9.163306421823403,[ 0.429  0.417 -0.326 -1.97   0.162  2.32   0.8    0.012  0.024 -0.001  0.01   0.015  0.005 -0.001],
235,False,False,False,10.69677856286607,[ 0.43   0.418 -0.326 -1.97   0.163  2.321  0.8    0.008  0.024 -0.008  0.012  0.011  0.007 -0.001],
236,False,False,False,7.259256893121743,[ 0.43   0.419 -0.326 -1.969  0.163  2.321  0.8    0.008  0.022 -0.005  0.011  0.01   0.01  -0.002],
237,False,False,False,8.15738441743889,[ 0.43   0.42  -0.326 -1.969  0.164  2.321  0.8    0.009  0.02  -0.008 -0.     0.013  0.012  0.   ],
238,False,False,False,11.3377283633592,[ 0.431  0.421 -0.326 -1.969  0.164  2.322  0.8    0.009  0.02  -0.004  0.005  0.012  0.014 -0.001],
239,False,False,False,12.90143579333305,[ 0.431  0.421 -0.327 -1.969  0.165  2.322  0.8    0.018  0.017 -0.013  0.001  0.012  0.005  0.001],
240,False,False,False,12.443424317999533,[ 0.432  0.422 -0.327 -1.969  0.165  2.322  0.8    0.021  0.018 -0.009  0.005  0.006  0.006 -0.001],
241,False,False,False,14.842275404288868,[ 0.432  0.423 -0.327 -1.968  0.165  2.322  0.8    0.014  0.01  -0.001 -0.     0.015  0.015 -0.   ],
242,False,False,False,21.15485610482254,[ 0.433  0.424 -0.327 -1.968  0.166  2.323  0.8    0.014  0.025 -0.003  0.001  0.005  0.013 -0.001],
243,False,False,False,11.83604493373527,[ 0.434  0.425 -0.327 -1.968  0.166  2.323  0.8    0.002  0.025 -0.006  0.006 -0.003  0.009 -0.   ],
244,False,False,False,15.061488747613875,[ 0.434  0.426 -0.327 -1.968  0.167  2.324  0.8    0.005  0.028 -0.003  0.008  0.006  0.005  0.001],
245,False,False,False,11.038380861719538,[ 0.434  0.426 -0.327 -1.968  0.167  2.324  0.8    0.007  0.026 -0.001  0.005  0.006  0.014  0.   ],
246,False,False,False,9.076773031826741,[ 0.435  0.427 -0.328 -1.967  0.168  2.325  0.8    0.009  0.02  -0.002  0.006  0.011  0.01  -0.   ],
247,False,False,False,7.000135131719735,[ 0.435  0.428 -0.328 -1.967  0.168  2.325  0.8    0.012  0.018 -0.007  0.003  0.009  0.009 -0.   ],
248,False,False,False,4.695525623307383,[ 0.436  0.429 -0.328 -1.967  0.168  2.325  0.8    0.018  0.013 -0.008 -0.     0.007  0.012 -0.001],
249,False,False,False,10.602370248679682,[ 0.437  0.429 -0.329 -1.967  0.169  2.326  0.8    0.014  0.014 -0.014  0.002  0.014  0.006 -0.001],
250,False,False,False,14.747954912176464,[ 0.437  0.43  -0.329 -1.967  0.169  2.326  0.8    0.007  0.023 -0.007  0.011  0.007  0.005 -0.   ],
251,False,False,False,19.299184185157912,[ 0.438  0.431 -0.329 -1.967  0.17   2.327  0.8    0.013  0.015 -0.002  0.001  0.003  0.012 -0.001],
252,False,False,False,18.275063356890303,[ 0.438  0.432 -0.329 -1.966  0.17   2.327  0.8    0.013  0.018 -0.01   0.004  0.015  0.006 -0.001],
253,False,False,False,17.69841100595482,[ 0.439  0.433 -0.329 -1.966  0.171  2.327  0.8    0.008  0.021 -0.002  0.002  0.012  0.018  0.   ],
254,False,False,False,16.300578605461894,[ 0.439  0.434 -0.33  -1.966  0.171  2.327  0.8    0.018  0.019 -0.009  0.005  0.014  0.017 -0.   ],
255,False,False,False,18.367290421757136,[ 0.44   0.434 -0.33  -1.966  0.172  2.328  0.8    0.004  0.007 -0.016  0.01   0.01   0.005  0.   ],
256,False,False,False,33.60697352272045,[ 0.441  0.435 -0.33  -1.966  0.172  2.328  0.8    0.024  0.019 -0.005 -0.002  0.     0.014  0.009],
257,False,False,False,34.174129799637115,[ 0.441  0.436 -0.33  -1.966  0.173  2.329  0.8    0.008  0.021 -0.006  0.005  0.015  0.002  0.012],
258,False,False,False,24.922282971277383,[ 0.441  0.437 -0.33  -1.965  0.173  2.329  0.8    0.01   0.02  -0.    -0.002  0.016  0.015  0.   ],
259,False,False,False,18.554835338441467,[ 0.442  0.438 -0.33  -1.965  0.173  2.33   0.8    0.011  0.028  0.001  0.005  0.001  0.014 -0.   ],
260,False,False,False,14.415186505638527,[ 0.442  0.439 -0.33  -1.965  0.174  2.33   0.8    0.01   0.027 -0.001  0.007  0.005  0.009  0.001],
261,False,False,False,10.176496287853917,[ 0.443  0.44  -0.33  -1.965  0.174  2.33   0.8    0.01   0.019 -0.002 -0.002  0.008  0.015 -0.001],
262,False,False,False,15.821295069899696,[ 0.443  0.441 -0.33  -1.965  0.175  2.331  0.8    0.002  0.019  0.001  0.011  0.007  0.012  0.   ],
263,False,False,False,12.388442544430033,[ 0.443  0.442 -0.33  -1.964  0.175  2.331  0.8    0.013  0.015  0.     0.018  0.006  0.008  0.   ],
264,False,False,False,15.777183148219331,[ 0.443  0.442 -0.331 -1.964  0.176  2.332  0.8    0.02   0.019 -0.006  0.003  0.012  0.001  0.001],
265,False,False,False,22.50614180735303,[ 0.444  0.443 -0.331 -1.964  0.176  2.332  0.8   -0.001  0.017 -0.003  0.001  0.016  0.008 -0.001],
266,False,False,False,21.062480138948054,[ 0.444  0.444 -0.331 -1.964  0.176  2.332  0.8    0.008  0.022 -0.002 -0.004  0.006  0.015 -0.001],
267,False,False,False,14.545959331503939,[ 0.445  0.445 -0.331 -1.964  0.177  2.333  0.8    0.013  0.015 -0.001 -0.001  0.013  0.017  0.001],
268,False,False,False,9.951538649173449,[ 0.445  0.445 -0.331 -1.964  0.177  2.334  0.8    0.014  0.018 -0.001 -0.005  0.017  0.012 -0.   ],
269,False,False,False,8.321863507213124,[ 0.446  0.446 -0.331 -1.964  0.177  2.334  0.8    0.01   0.018 -0.001 -0.     0.014  0.007 -0.   ],
270,False,False,False,8.553434177368333,[ 0.446  0.447 -0.331 -1.964  0.178  2.335  0.8    0.014  0.022 -0.005  0.     0.011  0.011  0.001],
271,False,False,False,21.927606548297252,[ 0.447  0.447 -0.331 -1.964  0.178  2.335  0.8    0.005  0.015 -0.005 -0.015 -0.007  0.038 -0.002],
272,False,False,False,48.76142223236916,[ 0.447  0.448 -0.332 -1.964  0.179  2.335  0.8    0.018  0.025 -0.002  0.003  0.026  0.023 -0.   ],
273,False,False,False,37.63996772429229,[ 0.448  0.449 -0.332 -1.964  0.179  2.336  0.8    0.005  0.019 -0.009  0.     0.012  0.012  0.001],
274,False,False,False,18.070074197549935,[ 0.448  0.45  -0.332 -1.964  0.179  2.336  0.8    0.01   0.016  0.002 -0.     0.003  0.014 -0.002],
275,False,False,False,13.56720979474331,[ 0.449  0.45  -0.332 -1.964  0.18   2.337  0.8    0.011  0.017 -0.003  0.     0.007  0.011 -0.001],
276,False,False,False,7.640848360581882,[ 0.449  0.451 -0.332 -1.964  0.18   2.338  0.8    0.012  0.018 -0.001  0.     0.004  0.016 -0.   ],
277,False,False,False,6.284555678827644,[ 0.449  0.452 -0.332 -1.964  0.181  2.338  0.8    0.006  0.023 -0.001 -0.     0.004  0.014  0.001],
278,False,False,False,10.682043734897068,[ 0.45   0.453 -0.332 -1.964  0.181  2.339  0.8    0.009  0.02  -0.    -0.001  0.013  0.017 -0.001],
279,False,False,False,29.2644722655927,[ 0.45   0.454 -0.332 -1.964  0.182  2.339  0.8    0.004 -0.018 -0.001 -0.022  0.032 -0.    -0.003],
280,False,False,False,60.253526297354405,[ 0.451  0.454 -0.332 -1.964  0.182  2.34   0.8    0.004  0.01   0.001 -0.002  0.004  0.012 -0.   ],
281,False,False,False,37.6039496201256,[ 0.451  0.455 -0.332 -1.964  0.182  2.341  0.8    0.011 -0.002 -0.006 -0.014  0.005  0.021 -0.   ],
282,False,False,False,30.89795604827277,[ 0.451  0.456 -0.332 -1.964  0.183  2.341  0.8    0.013  0.02  -0.003 -0.001  0.01   0.007 -0.   ],
283,False,False,False,28.794359669898263,[ 0.451  0.457 -0.332 -1.964  0.183  2.342  0.8    0.005  0.016  0.008  0.     0.011  0.027  0.   ],
284,False,False,False,19.9630487550512,[ 0.451  0.458 -0.332 -1.964  0.183  2.342  0.8   -0.001  0.021  0.008  0.003  0.014  0.019 -0.001],
285,False,False,False,11.994135262387402,[ 0.451  0.459 -0.332 -1.964  0.184  2.343  0.8    0.     0.021  0.008  0.003  0.002  0.016  0.   ],
286,False,False,False,14.038842711275485,[ 0.451  0.46  -0.332 -1.964  0.184  2.344  0.8   -0.     0.016  0.005  0.     0.007  0.014 -0.01 ],
287,False,False,False,15.961349174362882,[ 0.451  0.461 -0.331 -1.964  0.184  2.344  0.8   -0.     0.021  0.004 -0.     0.011  0.021  0.001],
288,False,False,False,9.787653414877674,[ 0.452  0.462 -0.331 -1.964  0.185  2.345  0.8    0.     0.027  0.006  0.001  0.012  0.02  -0.001],
289,False,False,False,8.213375705984399,[ 0.452  0.463 -0.331 -1.964  0.185  2.346  0.8   -0.005  0.024  0.007  0.001  0.009  0.019  0.001],
290,False,False,False,14.71310861800364,[ 0.452  0.464 -0.331 -1.964  0.185  2.347  0.8    0.009  0.028  0.001 -0.001  0.011  0.018  0.001],
291,False,False,False,18.332274301423002,[ 0.452  0.465 -0.33  -1.964  0.186  2.348  0.8   -0.001  0.022  0.008 -0.002  0.014  0.019 -0.   ],
292,False,False,False,15.549911531023062,[ 0.452  0.466 -0.33  -1.964  0.186  2.348  0.8    0.003  0.024 -0.001  0.001  0.007  0.019  0.001],
293,False,False,False,11.824186564488134,[ 0.452  0.467 -0.33  -1.964  0.186  2.349  0.8    0.004  0.013  0.001 -0.001  0.007  0.022 -0.   ],
294,False,False,False,10.774377466058212,[ 0.452  0.467 -0.33  -1.964  0.186  2.35   0.8    0.009  0.016 -0.003 -0.003  0.012  0.019  0.   ],
295,False,False,False,10.121898776818181,[ 0.453  0.468 -0.33  -1.964  0.187  2.35   0.8    0.009  0.019  0.001 -0.007  0.005  0.012 -0.001],
296,False,False,False,11.801955488606387,[ 0.453  0.468 -0.33  -1.964  0.187  2.351  0.8    0.01   0.013 -0.001 -0.01   0.01   0.015 -0.   ],
297,False,False,False,7.612712725985852,[ 0.453  0.469 -0.33  -1.965  0.188  2.352  0.8    0.009  0.014 -0.    -0.004  0.013  0.013 -0.   ],
298,False,False,False,4.629820014561666,[ 0.454  0.47  -0.33  -1.965  0.188  2.352  0.8    0.007  0.017  0.     0.001  0.009  0.013 -0.   ],
299,False,False,False,9.9540194457178,[ 0.454  0.471 -0.33  -1.965  0.188  2.353  0.8    0.011  0.027  0.005  0.005  0.016  0.018 -0.   ],
300,False,False,False,21.780749408927516,[ 0.454  0.471 -0.33  -1.965  0.189  2.353  0.8    0.006  0.018 -0.001 -0.003  0.006  0.004 -0.   ],
301,False,False,False,15.799445285436496,[ 0.455  0.472 -0.33  -1.965  0.189  2.354  0.8    0.01   0.016 -0.006 -0.008  0.011  0.009 -0.002],
302,False,False,False,13.105556081626196,[ 0.455  0.472 -0.33  -1.965  0.189  2.355  0.8    0.005  0.014  0.002 -0.002  0.009  0.018 -0.   ],
303,False,False,False,13.880676813838825,[ 0.455  0.473 -0.33  -1.965  0.19   2.355  0.8    0.007  0.014 -0.002 -0.001  0.003  0.011  0.002],
304,False,False,False,7.300052863546166,[ 0.456  0.474 -0.33  -1.965  0.19   2.356  0.8    0.009  0.016 -0.001 -0.001  0.004  0.011  0.   ],
305,False,False,False,8.407837993564144,[ 0.456  0.474 -0.33  -1.966  0.19   2.356  0.8    0.009  0.019 -0.001 -0.009  0.01   0.018  0.   ],
306,False,False,False,14.276767185620988,[ 0.456  0.475 -0.33  -1.966  0.191  2.357  0.8    0.006  0.023 -0.    -0.002  0.012  0.009  0.   ],
307,False,False,False,13.05412066084564,[ 0.456  0.476 -0.33  -1.966  0.191  2.358  0.8    0.002  0.012  0.004 -0.003  0.012  0.013 -0.   ],
308,False,False,False,12.379027344515972,[ 0.457  0.476 -0.33  -1.966  0.191  2.358  0.8    0.005  0.016 -0.001 -0.001  0.008  0.013 -0.001],
309,False,False,False,7.7808150859640195,[ 0.457  0.477 -0.33  -1.966  0.192  2.359  0.8    0.011  0.018 -0.001 -0.     0.013  0.009  0.   ],
310,False,False,False,11.319787876390128,[ 0.457  0.478 -0.33  -1.966  0.192  2.359  0.8    0.014  0.016 -0.003 -0.01   0.008  0.012  0.   ],
311,False,False,False,13.088296973122953,[ 0.458  0.478 -0.331 -1.966  0.192  2.36   0.8    0.008  0.018 -0.009 -0.001  0.005  0.017 -0.   ],
312,False,False,False,15.938379692460005,[ 0.458  0.479 -0.331 -1.966  0.193  2.36   0.8    0.011  0.013 -0.01  -0.009  0.015  0.015  0.   ],
313,False,False,False,15.75780879721813,[ 0.459  0.48  -0.331 -1.967  0.193  2.361  0.8    0.007  0.015 -0.    -0.007  0.008  0.017 -0.001],
314,False,False,False,11.77862075505513,[ 0.459  0.48  -0.331 -1.967  0.193  2.362  0.8    0.011  0.019  0.002  0.     0.011  0.009 -0.001],
315,False,False,False,13.307893514883174,[ 0.459  0.481 -0.331 -1.967  0.194  2.362  0.8    0.004  0.015  0.004  0.     0.01   0.016 -0.001],
316,False,False,False,9.113651488123345,[ 0.46   0.482 -0.331 -1.967  0.194  2.363  0.8    0.01   0.014  0.001  0.001  0.005  0.019 -0.   ],
317,False,False,False,14.094087592699852,[ 0.46   0.482 -0.33  -1.967  0.194  2.363  0.8   -0.     0.02   0.005 -0.     0.006  0.011  0.   ],
318,False,False,False,14.17347380319706,[ 0.46   0.483 -0.33  -1.967  0.195  2.364  0.8    0.003  0.017  0.003 -0.     0.005  0.017  0.   ],
319,False,False,False,11.310009754493837,[ 0.46   0.484 -0.33  -1.967  0.195  2.365  0.8    0.001  0.025  0.01  -0.001  0.007  0.013 -0.   ],
320,False,False,False,8.712385286352694,[ 0.46   0.485 -0.329 -1.967  0.195  2.366  0.8    0.     0.021  0.014 -0.001  0.005  0.014  0.   ],
321,False,False,False,9.374625860479687,[ 0.46   0.486 -0.329 -1.967  0.195  2.366  0.8    0.001  0.023  0.004 -0.001  0.004  0.012  0.002],
322,False,False,False,8.349326514774859,[ 0.46   0.487 -0.329 -1.967  0.196  2.367  0.8    0.     0.025  0.006  0.001  0.009  0.015  0.001],
323,False,False,False,6.309237117957504,[ 0.46   0.488 -0.329 -1.967  0.196  2.368  0.8    0.001  0.025  0.008 -0.003  0.006  0.019 -0.   ],
324,False,False,False,9.046491507376167,[ 0.46   0.489 -0.328 -1.967  0.196  2.369  0.8   -0.     0.019  0.004  0.002  0.008  0.016 -0.001],
325,False,False,False,8.131126282158384,[ 0.46   0.49  -0.328 -1.967  0.196  2.37   0.8    0.001  0.018  0.006 -0.003  0.007  0.016  0.   ],
326,False,False,False,23.17964810119303,[ 0.46   0.491 -0.328 -1.967  0.197  2.37   0.8    0.006  0.043  0.01   0.011  0.017  0.028  0.002],
327,False,False,False,38.938319428809464,[ 0.459  0.492 -0.327 -1.967  0.197  2.371  0.8   -0.007  0.024  0.005 -0.001  0.009  0.02   0.001],
328,False,False,False,19.27777741715634,[ 0.459  0.493 -0.327 -1.967  0.197  2.372  0.8   -0.004  0.024  0.011 -0.003  0.007  0.018  0.   ],
329,False,False,False,6.675003308726335,[ 0.459  0.494 -0.326 -1.967  0.197  2.373  0.8   -0.003  0.019  0.012  0.002  0.003  0.019  0.   ],
330,False,False,False,9.433295880700422,[ 0.459  0.495 -0.326 -1.967  0.198  2.374  0.8   -0.008  0.024  0.015 -0.001  0.004  0.017 -0.001],
331,False,False,False,11.615682369618389,[ 0.459  0.496 -0.326 -1.966  0.198  2.375  0.8   -0.011  0.022  0.01   0.004  0.014  0.021  0.001],
332,False,False,False,12.848336668154905,[ 0.459  0.497 -0.325 -1.966  0.198  2.375  0.8   -0.01   0.023  0.01   0.001  0.007  0.021  0.   ],
333,False,False,False,3.5135975335294978,[ 0.458  0.498 -0.325 -1.966  0.198  2.376  0.8   -0.011  0.027  0.01  -0.001  0.002  0.025 -0.   ],
334,False,False,False,8.845810774919832,[ 0.458  0.499 -0.324 -1.966  0.198  2.377  0.8   -0.002  0.029  0.004 -0.002  0.002  0.025 -0.002],
335,False,False,False,11.043002637223482,[ 0.457  0.5   -0.323 -1.966  0.199  2.378  0.8   -0.001  0.034  0.011 -0.001 -0.004  0.022  0.   ],
336,False,False,False,13.309243843493734,[ 0.457  0.501 -0.323 -1.966  0.199  2.379  0.8   -0.016  0.031  0.017 -0.     0.001  0.021  0.001],
337,False,False,False,16.868016631357552,[ 0.457  0.502 -0.322 -1.966  0.199  2.38   0.8   -0.011  0.017  0.01  -0.006  0.003  0.018 -0.   ],
338,False,False,False,14.539982790242922,[ 0.456  0.503 -0.322 -1.966  0.199  2.381  0.8   -0.011  0.021  0.01  -0.002  0.003  0.023  0.   ],
339,False,False,False,6.266777848646274,[ 0.456  0.504 -0.321 -1.966  0.199  2.382  0.8   -0.01   0.024  0.011 -0.001 -0.     0.019  0.001],
340,False,False,False,7.575355664772579,[ 0.455  0.505 -0.321 -1.966  0.199  2.382  0.8   -0.011  0.022  0.011  0.005  0.005  0.014  0.001],
341,False,False,False,13.955058425198409,[ 0.455  0.506 -0.32  -1.966  0.199  2.383  0.8   -0.007  0.022  0.009 -0.001  0.002  0.023 -0.   ],
342,False,False,False,15.354897765489975,[ 0.455  0.507 -0.32  -1.966  0.199  2.384  0.8   -0.01   0.021  0.011  0.003  0.002  0.013  0.   ],
343,False,False,False,15.378758828552936,[ 0.455  0.508 -0.319 -1.966  0.199  2.384  0.8   -0.006  0.02   0.013 -0.001  0.     0.024  0.001],
344,False,False,False,37.42471831235104,[ 0.454  0.509 -0.318 -1.966  0.199  2.386  0.8   -0.026  0.038  0.015  0.021  0.028  0.001  0.001],
345,False,False,False,61.298985434780036,[ 0.454  0.51  -0.318 -1.966  0.199  2.387  0.8   -0.005  0.032  0.017  0.001  0.001  0.029 -0.009],
